 2.50 14000.  0.0  4.0  1.3135 -2.2712  2.0798 -0.7148 K  L ATLAS
 3.00 14000.  0.0  4.0  1.0244 -1.7547  1.6237 -0.5607 K  L ATLAS
 3.50 14000.  0.0  4.0  0.8119 -1.3400  1.2421 -0.4289 K  L ATLAS
 4.00 14000.  0.0  4.0  0.6688 -1.0487  0.9689 -0.3334 K  L ATLAS
 4.50 14000.  0.0  4.0  0.5771 -0.8582  0.7901 -0.2710 K  L ATLAS
 5.00 14000.  0.0  4.0  0.5191 -0.7370  0.6774 -0.2320 K  L ATLAS
 2.50 15000.  0.0  4.0  1.3578 -2.3479  2.1388 -0.7321 K  L ATLAS
 3.00 15000.  0.0  4.0  1.0634 -1.8412  1.7005 -0.5863 K  L ATLAS
 3.50 15000.  0.0  4.0  0.8443 -1.4221  1.3177 -0.4546 K  L ATLAS
 4.00 15000.  0.0  4.0  0.7004 -1.1351  1.0506 -0.3617 K  L ATLAS
 4.50 15000.  0.0  4.0  0.6072 -0.9424  0.8688 -0.2980 K  L ATLAS
 5.00 15000.  0.0  4.0  0.5476 -0.8168  0.7510 -0.2571 K  L ATLAS
 2.50 16000.  0.0  4.0  1.3961 -2.4051  2.1813 -0.7449 K  L ATLAS
 3.00 16000.  0.0  4.0  1.0957 -1.9117  1.7655 -0.6089 K  L ATLAS
 3.50 16000.  0.0  4.0  0.8665 -1.4803  1.3741 -0.4749 K  L ATLAS
 4.00 16000.  0.0  4.0  0.7144 -1.1784  1.0930 -0.3771 K  L ATLAS
 4.50 16000.  0.0  4.0  0.6176 -0.9796  0.9058 -0.3116 K  L ATLAS
 5.00 16000.  0.0  4.0  0.5538 -0.8415  0.7715 -0.2634 K  L ATLAS
 2.50 17000.  0.0  4.0  1.4397 -2.4570  2.2120 -0.7519 K  L ATLAS
 3.00 17000.  0.0  4.0  1.1189 -1.9446  1.7835 -0.6119 K  L ATLAS
 3.50 17000.  0.0  4.0  0.8754 -1.4952  1.3810 -0.4757 K  L ATLAS
 4.00 17000.  0.0  4.0  0.7140 -1.1774  1.0848 -0.3722 K  L ATLAS
 4.50 17000.  0.0  4.0  0.6148 -0.9766  0.8967 -0.3068 K  L ATLAS
 5.00 17000.  0.0  4.0  0.5531 -0.8455  0.7702 -0.2616 K  L ATLAS
 2.50 18000.  0.0  4.0  1.4876 -2.5038  2.2366 -0.7571 K  L ATLAS
 3.00 18000.  0.0  4.0  1.1677 -2.0424  1.8752 -0.6447 K  L ATLAS
 3.50 18000.  0.0  4.0  0.9009 -1.5495  1.4284 -0.4911 K  L ATLAS
 4.00 18000.  0.0  4.0  0.7255 -1.2055  1.1080 -0.3792 K  L ATLAS
 4.50 18000.  0.0  4.0  0.6181 -0.9887  0.9048 -0.3085 K  L ATLAS
 5.00 18000.  0.0  4.0  0.5549 -0.8583  0.7816 -0.2653 K  L ATLAS
 3.00 19000.  0.0  4.0  1.2074 -2.0976  1.9134 -0.6553 K  L ATLAS
 3.50 19000.  0.0  4.0  0.9276 -1.6000  1.4729 -0.5065 K  L ATLAS
 4.00 19000.  0.0  4.0  0.7394 -1.2383  1.1390 -0.3903 K  L ATLAS
 4.50 19000.  0.0  4.0  0.6241 -1.0089  0.9251 -0.3160 K  L ATLAS
 5.00 19000.  0.0  4.0  0.5573 -0.8723  0.7971 -0.2715 K  L ATLAS
 3.00 20000.  0.0  4.0  1.2567 -2.1666  1.9637 -0.6703 K  L ATLAS
 3.50 20000.  0.0  4.0  0.9625 -1.6547  1.5126 -0.5178 K  L ATLAS
 4.00 20000.  0.0  4.0  0.7596 -1.2694  1.1592 -0.3956 K  L ATLAS
 4.50 20000.  0.0  4.0  0.6314 -1.0139  0.9188 -0.3110 K  L ATLAS
 5.00 20000.  0.0  4.0  0.5589 -0.8689  0.7845 -0.2646 K  L ATLAS
 3.00 21000.  0.0  4.0  1.3006 -2.2143  1.9904 -0.6767 K  L ATLAS
 3.50 21000.  0.0  4.0  0.9997 -1.7118  1.5569 -0.5316 K  L ATLAS
 4.00 21000.  0.0  4.0  0.7925 -1.3297  1.2105 -0.4125 K  L ATLAS
 4.50 21000.  0.0  4.0  0.6599 -1.0703  0.9679 -0.3273 K  L ATLAS
 5.00 21000.  0.0  4.0  0.5820 -0.9153  0.8228 -0.2766 K  L ATLAS
 3.00 22000.  0.0  4.0  1.3467 -2.2612  2.0101 -0.6794 K  L ATLAS
 3.50 22000.  0.0  4.0  1.0247 -1.7320  1.5617 -0.5311 K  L ATLAS
 4.00 22000.  0.0  4.0  0.8070 -1.3338  1.2012 -0.4069 K  L ATLAS
 4.50 22000.  0.0  4.0  0.6715 -1.0768  0.9646 -0.3247 K  L ATLAS
 5.00 22000.  0.0  4.0  0.5940 -0.9292  0.8299 -0.2783 K  L ATLAS
 3.00 23000.  0.0  4.0  1.4094 -2.3596  2.0856 -0.7026 K  L ATLAS
 3.50 23000.  0.0  4.0  1.0493 -1.7531  1.5668 -0.5306 K  L ATLAS
 4.00 23000.  0.0  4.0  0.8170 -1.3241  1.1761 -0.3950 K  L ATLAS
 4.50 23000.  0.0  4.0  0.6749 -1.0553  0.9285 -0.3090 K  L ATLAS
 5.00 23000.  0.0  4.0  0.5921 -0.8962  0.7810 -0.2573 K  L ATLAS
 3.00 24000.  0.0  4.0  1.4675 -2.4603  2.1757 -0.7340 K  L ATLAS
 3.50 24000.  0.0  4.0  1.0808 -1.8060  1.6113 -0.5455 K  L ATLAS
 4.00 24000.  0.0  4.0  0.8297 -1.3325  1.1774 -0.3950 K  L ATLAS
 4.50 24000.  0.0  4.0  0.6772 -1.0382  0.9032 -0.2987 K  L ATLAS
 5.00 24000.  0.0  4.0  0.5894 -0.8681  0.7445 -0.2430 K  L ATLAS
 3.00 25000.  0.0  4.0  1.5059 -2.5076  2.2099 -0.7437 K  L ATLAS
 3.50 25000.  0.0  4.0  1.1124 -1.8704  1.6748 -0.5693 K  L ATLAS
 4.00 25000.  0.0  4.0  0.8427 -1.3522  1.1954 -0.4021 K  L ATLAS
 4.50 25000.  0.0  4.0  0.6743 -1.0166  0.8784 -0.2899 K  L ATLAS
 5.00 25000.  0.0  4.0  0.5774 -0.8235  0.6951 -0.2248 K  L ATLAS
 3.50 26000.  0.0  4.0  1.1357 -1.9136  1.7141 -0.5828 K  L ATLAS
 4.00 26000.  0.0  4.0  0.8542 -1.3748  1.2179 -0.4108 K  L ATLAS
 4.50 26000.  0.0  4.0  0.6752 -1.0130  0.8754 -0.2899 K  L ATLAS
 5.00 26000.  0.0  4.0  0.5660 -0.7870  0.6573 -0.2116 K  L ATLAS
 3.50 27000.  0.0  4.0  1.1659 -1.9777  1.7799 -0.6073 K  L ATLAS
 4.00 27000.  0.0  4.0  0.8634 -1.3926  1.2339 -0.4161 K  L ATLAS
 4.50 27000.  0.0  4.0  0.6786 -1.0219  0.8860 -0.2943 K  L ATLAS
 5.00 27000.  0.0  4.0  0.5620 -0.7785  0.6526 -0.2114 K  L ATLAS
 3.50 28000.  0.0  4.0  1.1997 -2.0482  1.8487 -0.6315 K  L ATLAS
 4.00 28000.  0.0  4.0  0.8855 -1.4502  1.2971 -0.4403 K  L ATLAS
 4.50 28000.  0.0  4.0  0.6881 -1.0485  0.9145 -0.3048 K  L ATLAS
 5.00 28000.  0.0  4.0  0.5637 -0.7892  0.6675 -0.2179 K  L ATLAS
 3.50 29000.  0.0  4.0  1.2410 -2.1321  1.9274 -0.6588 K  L ATLAS
 4.00 29000.  0.0  4.0  0.9041 -1.4984  1.3490 -0.4597 K  L ATLAS
 4.50 29000.  0.0  4.0  0.7012 -1.0889  0.9601 -0.3222 K  L ATLAS
 5.00 29000.  0.0  4.0  0.5756 -0.8314  0.7182 -0.2381 K  L ATLAS
 3.50 30000.  0.0  4.0  1.3044 -2.2597  2.0447 -0.6994 K  L ATLAS
 4.00 30000.  0.0  4.0  0.9255 -1.5523  1.4052 -0.4807 K  L ATLAS
 4.50 30000.  0.0  4.0  0.7112 -1.1257  1.0063 -0.3416 K  L ATLAS
 5.00 30000.  0.0  4.0  0.5813 -0.8589  0.7530 -0.2524 K  L ATLAS
 4.00 31000.  0.0  4.0  0.9567 -1.6260  1.4760 -0.5053 K  L ATLAS
 4.50 31000.  0.0  4.0  0.7202 -1.1526  1.0325 -0.3502 K  L ATLAS
 5.00 31000.  0.0  4.0  0.5860 -0.8836  0.7845 -0.2657 K  L ATLAS
 4.00 32000.  0.0  4.0  1.0034 -1.7343  1.5808 -0.5423 K  L ATLAS
 4.50 32000.  0.0  4.0  0.7417 -1.2137  1.0958 -0.3734 K  L ATLAS
 5.00 32000.  0.0  4.0  0.5916 -0.9060  0.8047 -0.2711 K  L ATLAS
 4.00 33000.  0.0  4.0  1.0554 -1.8464  1.6847 -0.5781 K  L ATLAS
 4.50 33000.  0.0  4.0  0.7741 -1.2992  1.1829 -0.4053 K  L ATLAS
 5.00 33000.  0.0  4.0  0.6064 -0.9536  0.8535 -0.2883 K  L ATLAS
 4.00 34000.  0.0  4.0  1.1124 -1.9662  1.7963 -0.6174 K  L ATLAS
 4.50 34000.  0.0  4.0  0.8063 -1.3730  1.2499 -0.4275 K  L ATLAS
 5.00 34000.  0.0  4.0  0.6291 -1.0181  0.9187 -0.3118 K  L ATLAS
 4.00 35000.  0.0  4.0  1.1654 -2.0652  1.8756 -0.6414 K  L ATLAS
 4.50 35000.  0.0  4.0  0.8436 -1.4545  1.3231 -0.4519 K  L ATLAS
 5.00 35000.  0.0  4.0  0.6614 -1.1016  1.0020 -0.3421 K  L ATLAS
 4.00 36000.  0.0  4.0  1.2272 -2.1970  1.9975 -0.6841 K  L ATLAS
 4.50 36000.  0.0  4.0  0.8838 -1.5435  1.4067 -0.4817 K  L ATLAS
 5.00 36000.  0.0  4.0  0.6893 -1.1662  1.0613 -0.3623 K  L ATLAS
 4.00 37000.  0.0  4.0  1.2748 -2.2936  2.0825 -0.7124 K  L ATLAS
 4.50 37000.  0.0  4.0  0.9185 -1.6186  1.4756 -0.5059 K  L ATLAS
 5.00 37000.  0.0  4.0  0.7206 -1.2377  1.1280 -0.3856 K  L ATLAS
 4.50 38000.  0.0  4.0  0.9447 -1.6734  1.5232 -0.5219 K  L ATLAS
 5.00 38000.  0.0  4.0  0.7411 -1.2799  1.1636 -0.3976 K  L ATLAS
 4.50 39000.  0.0  4.0  0.9604 -1.6988  1.5373 -0.5243 K  L ATLAS
 5.00 39000.  0.0  4.0  0.7504 -1.2899  1.1613 -0.3939 K  L ATLAS
 4.50 40000.  0.0  4.0  0.9825 -1.7464  1.5802 -0.5390 K  L ATLAS
 5.00 40000.  0.0  4.0  0.7660 -1.3211  1.1860 -0.4017 K  L ATLAS
 4.50 41000.  0.0  4.0  1.0017 -1.7898  1.6230 -0.5547 K  L ATLAS
 5.00 41000.  0.0  4.0  0.7818 -1.3589  1.2224 -0.4147 K  L ATLAS
 4.50 42000.  0.0  4.0  1.0131 -1.8122  1.6426 -0.5611 K  L ATLAS
 5.00 42000.  0.0  4.0  0.7906 -1.3798  1.2424 -0.4219 K  L ATLAS
 4.50 43000.  0.0  4.0  1.0262 -1.8391  1.6692 -0.5713 K  L ATLAS
 5.00 43000.  0.0  4.0  0.7939 -1.3856  1.2472 -0.4238 K  L ATLAS
 4.50 44000.  0.0  4.0  1.0373 -1.8575  1.6829 -0.5751 K  L ATLAS
 5.00 44000.  0.0  4.0  0.7963 -1.3873  1.2464 -0.4232 K  L ATLAS
 4.50 45000.  0.0  4.0  1.0550 -1.8940  1.7169 -0.5870 K  L ATLAS
 5.00 45000.  0.0  4.0  0.8043 -1.4058  1.2648 -0.4301 K  L ATLAS
 4.50 46000.  0.0  4.0  1.0769 -1.9427  1.7654 -0.6048 K  L ATLAS
 5.00 46000.  0.0  4.0  0.8127 -1.4243  1.2823 -0.4363 K  L ATLAS
 5.00 47000.  0.0  4.0  0.8209 -1.4430  1.3004 -0.4428 K  L ATLAS
 5.00 48000.  0.0  4.0  0.8322 -1.4695  1.3273 -0.4529 K  L ATLAS
 5.00 49000.  0.0  4.0  0.8434 -1.4937  1.3501 -0.4609 K  L ATLAS
 5.00 50000.  0.0  4.0  0.8549 -1.5182  1.3731 -0.4690 K  L ATLAS
 0.00  3500.  0.0  8.0  0.8660 -0.3284  0.1342 -0.0332 K  L ATLAS
 0.50  3500.  0.0  8.0  0.8490 -0.3102  0.1274 -0.0333 K  L ATLAS
 1.00  3500.  0.0  8.0  0.8315 -0.2945  0.1268 -0.0365 K  L ATLAS
 1.50  3500.  0.0  8.0  0.8169 -0.2855  0.1335 -0.0426 K  L ATLAS
 2.00  3500.  0.0  8.0  0.8121 -0.3004  0.1648 -0.0578 K  L ATLAS
 2.50  3500.  0.0  8.0  0.8181 -0.3259  0.1922 -0.0676 K  L ATLAS
 3.00  3500.  0.0  8.0  0.8720 -0.4853  0.3451 -0.1188 K  L ATLAS
 3.50  3500.  0.0  8.0  1.0075 -0.9431  0.7657 -0.2535 K  L ATLAS
 4.00  3500.  0.0  8.0  1.1681 -1.4463  1.1692 -0.3753 K  L ATLAS
 4.50  3500.  0.0  8.0  1.2185 -1.6668  1.3664 -0.4435 K  L ATLAS
 5.00  3500.  0.0  8.0  1.2316 -1.7513  1.4502 -0.4730 K  L ATLAS
 0.00  3750.  0.0  8.0  0.9346 -0.4750  0.2501 -0.0698 K  L ATLAS
 0.50  3750.  0.0  8.0  0.9163 -0.4407  0.2188 -0.0588 K  L ATLAS
 1.00  3750.  0.0  8.0  0.8922 -0.3975  0.1865 -0.0502 K  L ATLAS
 1.50  3750.  0.0  8.0  0.8651 -0.3483  0.1470 -0.0381 K  L ATLAS
 2.00  3750.  0.0  8.0  0.8425 -0.3152  0.1280 -0.0347 K  L ATLAS
 2.50  3750.  0.0  8.0  0.8239 -0.2892  0.1133 -0.0320 K  L ATLAS
 3.00  3750.  0.0  8.0  0.8175 -0.2880  0.1165 -0.0338 K  L ATLAS
 3.50  3750.  0.0  8.0  0.8589 -0.4333  0.2617 -0.0824 K  L ATLAS
 4.00  3750.  0.0  8.0  0.9925 -0.9043  0.7159 -0.2328 K  L ATLAS
 4.50  3750.  0.0  8.0  1.1406 -1.3817  1.1190 -0.3597 K  L ATLAS
 5.00  3750.  0.0  8.0  1.2028 -1.6175  1.3197 -0.4267 K  L ATLAS
 0.00  4000.  0.0  8.0  0.9750 -0.5931  0.3537 -0.1046 K  L ATLAS
 0.50  4000.  0.0  8.0  0.9638 -0.5714  0.3307 -0.0953 K  L ATLAS
 1.00  4000.  0.0  8.0  0.9350 -0.5044  0.2652 -0.0717 K  L ATLAS
 1.50  4000.  0.0  8.0  0.9093 -0.4524  0.2233 -0.0598 K  L ATLAS
 2.00  4000.  0.0  8.0  0.8805 -0.3939  0.1743 -0.0445 K  L ATLAS
 2.50  4000.  0.0  8.0  0.8544 -0.3448  0.1360 -0.0334 K  L ATLAS
 3.00  4000.  0.0  8.0  0.8340 -0.3090  0.1109 -0.0272 K  L ATLAS
 3.50  4000.  0.0  8.0  0.8179 -0.2757  0.0766 -0.0138 K  L ATLAS
 4.00  4000.  0.0  8.0  0.8661 -0.4523  0.2647 -0.0808 K  L ATLAS
 4.50  4000.  0.0  8.0  1.0003 -0.9287  0.7385 -0.2414 K  L ATLAS
 5.00  4000.  0.0  8.0  1.1264 -1.3439  1.0926 -0.3527 K  L ATLAS
 0.00  4250.  0.0  8.0  0.9865 -0.6452  0.3849 -0.1105 K  L ATLAS
 0.50  4250.  0.0  8.0  0.9778 -0.6401  0.3858 -0.1114 K  L ATLAS
 1.00  4250.  0.0  8.0  0.9536 -0.5909  0.3455 -0.0993 K  L ATLAS
 1.50  4250.  0.0  8.0  0.9306 -0.5368  0.2931 -0.0810 K  L ATLAS
 2.00  4250.  0.0  8.0  0.8975 -0.4615  0.2258 -0.0591 K  L ATLAS
 2.50  4250.  0.0  8.0  0.8702 -0.4042  0.1783 -0.0447 K  L ATLAS
 3.00  4250.  0.0  8.0  0.8466 -0.3634  0.1540 -0.0404 K  L ATLAS
 3.50  4250.  0.0  8.0  0.8226 -0.3133  0.1106 -0.0263 K  L ATLAS
 4.00  4250.  0.0  8.0  0.8051 -0.2710  0.0660 -0.0093 K  L ATLAS
 4.50  4250.  0.0  8.0  0.8566 -0.4453  0.2499 -0.0753 K  L ATLAS
 5.00  4250.  0.0  8.0  0.9997 -0.9285  0.7350 -0.2415 K  L ATLAS
 0.00  4500.  0.0  8.0  1.0095 -0.7276  0.4443 -0.1249 K  L ATLAS
 0.50  4500.  0.0  8.0  0.9762 -0.6642  0.3852 -0.1037 K  L ATLAS
 1.00  4500.  0.0  8.0  0.9551 -0.6328  0.3661 -0.0995 K  L ATLAS
 1.50  4500.  0.0  8.0  0.9249 -0.5622  0.3001 -0.0772 K  L ATLAS
 2.00  4500.  0.0  8.0  0.8989 -0.5028  0.2476 -0.0607 K  L ATLAS
 2.50  4500.  0.0  8.0  0.8708 -0.4504  0.2153 -0.0551 K  L ATLAS
 3.00  4500.  0.0  8.0  0.8448 -0.4022  0.1843 -0.0487 K  L ATLAS
 3.50  4500.  0.0  8.0  0.8158 -0.3417  0.1355 -0.0342 K  L ATLAS
 4.00  4500.  0.0  8.0  0.7911 -0.2871  0.0879 -0.0191 K  L ATLAS
 4.50  4500.  0.0  8.0  0.7688 -0.2279  0.0261  0.0029 K  L ATLAS
 5.00  4500.  0.0  8.0  0.8122 -0.3582  0.1545 -0.0414 K  L ATLAS
 0.00  4750.  0.0  8.0  1.0753 -0.9267  0.6221 -0.1813 K  L ATLAS
 0.50  4750.  0.0  8.0  1.0041 -0.7705  0.4696 -0.1265 K  L ATLAS
 1.00  4750.  0.0  8.0  0.9503 -0.6617  0.3745 -0.0953 K  L ATLAS
 1.50  4750.  0.0  8.0  0.9120 -0.5772  0.2975 -0.0697 K  L ATLAS
 2.00  4750.  0.0  8.0  0.8766 -0.4993  0.2290 -0.0476 K  L ATLAS
 2.50  4750.  0.0  8.0  0.8454 -0.4397  0.1919 -0.0415 K  L ATLAS
 3.00  4750.  0.0  8.0  0.8213 -0.3931  0.1625 -0.0361 K  L ATLAS
 3.50  4750.  0.0  8.0  0.7959 -0.3468  0.1368 -0.0329 K  L ATLAS
 4.00  4750.  0.0  8.0  0.7662 -0.2786  0.0774 -0.0145 K  L ATLAS
 4.50  4750.  0.0  8.0  0.7400 -0.2144  0.0190  0.0035 K  L ATLAS
 5.00  4750.  0.0  8.0  0.7161 -0.1393 -0.0691  0.0376 K  L ATLAS
 0.00  5000.  0.0  8.0  1.1431 -1.1720  0.8769 -0.2729 K  L ATLAS
 0.50  5000.  0.0  8.0  1.0577 -0.9785  0.6805 -0.1994 K  L ATLAS
 1.00  5000.  0.0  8.0  0.9777 -0.7965  0.5062 -0.1385 K  L ATLAS
 1.50  5000.  0.0  8.0  0.8988 -0.5979  0.3044 -0.0652 K  L ATLAS
 2.00  5000.  0.0  8.0  0.8503 -0.4863  0.2011 -0.0307 K  L ATLAS
 2.50  5000.  0.0  8.0  0.8011 -0.3747  0.1063 -0.0028 K  L ATLAS
 3.00  5000.  0.0  8.0  0.7734 -0.3203  0.0747  0.0006 K  L ATLAS
 3.50  5000.  0.0  8.0  0.7543 -0.2947  0.0779 -0.0099 K  L ATLAS
 4.00  5000.  0.0  8.0  0.7337 -0.2469  0.0386  0.0014 K  L ATLAS
 4.50  5000.  0.0  8.0  0.7109 -0.1877 -0.0173  0.0196 K  L ATLAS
 5.00  5000.  0.0  8.0  0.6869 -0.1137 -0.1015  0.0517 K  L ATLAS
 0.00  5250.  0.0  8.0  1.1821 -1.3066  0.9863 -0.3061 K  L ATLAS
 0.50  5250.  0.0  8.0  1.1011 -1.1507  0.8513 -0.2609 K  L ATLAS
 1.00  5250.  0.0  8.0  1.0011 -0.9089  0.6094 -0.1728 K  L ATLAS
 1.50  5250.  0.0  8.0  0.9128 -0.6782  0.3709 -0.0853 K  L ATLAS
 2.00  5250.  0.0  8.0  0.8460 -0.5155  0.2164 -0.0331 K  L ATLAS
 2.50  5250.  0.0  8.0  0.7818 -0.3537  0.0597  0.0206 K  L ATLAS
 3.00  5250.  0.0  8.0  0.7375 -0.2552 -0.0207  0.0432 K  L ATLAS
 3.50  5250.  0.0  8.0  0.7093 -0.2062 -0.0419  0.0415 K  L ATLAS
 4.00  5250.  0.0  8.0  0.6937 -0.1810 -0.0476  0.0375 K  L ATLAS
 4.50  5250.  0.0  8.0  0.6842 -0.1636 -0.0545  0.0366 K  L ATLAS
 5.00  5250.  0.0  8.0  0.6713 -0.1242 -0.0978  0.0529 K  L ATLAS
 0.00  5500.  0.0  8.0  1.1723 -1.4225  1.1554 -0.3718 K  L ATLAS
 0.50  5500.  0.0  8.0  1.1319 -1.2730  0.9290 -0.2731 K  L ATLAS
 1.00  5500.  0.0  8.0  1.0369 -1.0528  0.7228 -0.2028 K  L ATLAS
 1.50  5500.  0.0  8.0  0.9493 -0.8246  0.4916 -0.1192 K  L ATLAS
 2.00  5500.  0.0  8.0  0.8735 -0.6228  0.2863 -0.0450 K  L ATLAS
 2.50  5500.  0.0  8.0  0.7995 -0.4199  0.0777  0.0304 K  L ATLAS
 3.00  5500.  0.0  8.0  0.7405 -0.2766 -0.0493  0.0690 K  L ATLAS
 3.50  5500.  0.0  8.0  0.6902 -0.1697 -0.1252  0.0857 K  L ATLAS
 4.00  5500.  0.0  8.0  0.6702 -0.1456 -0.1170  0.0729 K  L ATLAS
 4.50  5500.  0.0  8.0  0.6587 -0.1304 -0.1160  0.0679 K  L ATLAS
 5.00  5500.  0.0  8.0  0.6535 -0.1213 -0.1169  0.0655 K  L ATLAS
 0.00  5750.  0.0  8.0  1.0848 -1.2178  0.9457 -0.2962 K  L ATLAS
 0.50  5750.  0.0  8.0  1.0996 -1.3703  1.1235 -0.3599 K  L ATLAS
 1.00  5750.  0.0  8.0  1.0116 -1.1020  0.8034 -0.2363 K  L ATLAS
 1.50  5750.  0.0  8.0  0.9652 -0.9497  0.6093 -0.1547 K  L ATLAS
 2.00  5750.  0.0  8.0  0.8949 -0.7535  0.4082 -0.0823 K  L ATLAS
 2.50  5750.  0.0  8.0  0.8205 -0.5391  0.1838 -0.0007 K  L ATLAS
 3.00  5750.  0.0  8.0  0.7456 -0.3392 -0.0074  0.0625 K  L ATLAS
 3.50  5750.  0.0  8.0  0.6908 -0.2096 -0.1138  0.0922 K  L ATLAS
 4.00  5750.  0.0  8.0  0.6635 -0.1643 -0.1263  0.0863 K  L ATLAS
 4.50  5750.  0.0  8.0  0.6467 -0.1405 -0.1260  0.0792 K  L ATLAS
 5.00  5750.  0.0  8.0  0.6348 -0.1166 -0.1393  0.0808 K  L ATLAS
 0.00  6000.  0.0  8.0  1.0914 -1.2255  0.9636 -0.3087 K  L ATLAS
 0.50  6000.  0.0  8.0  1.0112 -1.1439  0.8900 -0.2766 K  L ATLAS
 1.00  6000.  0.0  8.0  1.0179 -1.2540  1.0196 -0.3221 K  L ATLAS
 1.50  6000.  0.0  8.0  0.9467 -0.9855  0.6670 -0.1786 K  L ATLAS
 2.00  6000.  0.0  8.0  0.8690 -0.7250  0.3496 -0.0507 K  L ATLAS
 2.50  6000.  0.0  8.0  0.7916 -0.5189  0.1486  0.0183 K  L ATLAS
 3.00  6000.  0.0  8.0  0.7328 -0.3637  0.0068  0.0630 K  L ATLAS
 3.50  6000.  0.0  8.0  0.6828 -0.2443 -0.0907  0.0899 K  L ATLAS
 4.00  6000.  0.0  8.0  0.6469 -0.1673 -0.1419  0.0997 K  L ATLAS
 4.50  6000.  0.0  8.0  0.6259 -0.1332 -0.1475  0.0931 K  L ATLAS
 5.00  6000.  0.0  8.0  0.6157 -0.1167 -0.1491  0.0893 K  L ATLAS
 0.50  6250.  0.0  8.0  1.0280 -1.2132  0.9934 -0.3256 K  L ATLAS
 1.00  6250.  0.0  8.0  0.9263 -1.0149  0.7705 -0.2325 K  L ATLAS
 1.50  6250.  0.0  8.0  0.9383 -1.0485  0.7561 -0.2096 K  L ATLAS
 2.00  6250.  0.0  8.0  0.8465 -0.7370  0.3836 -0.0673 K  L ATLAS
 2.50  6250.  0.0  8.0  0.7667 -0.4882  0.1024  0.0393 K  L ATLAS
 3.00  6250.  0.0  8.0  0.7082 -0.3430 -0.0272  0.0806 K  L ATLAS
 3.50  6250.  0.0  8.0  0.6591 -0.2248 -0.1236  0.1071 K  L ATLAS
 4.00  6250.  0.0  8.0  0.6245 -0.1528 -0.1674  0.1138 K  L ATLAS
 4.50  6250.  0.0  8.0  0.5999 -0.1095 -0.1826  0.1108 K  L ATLAS
 5.00  6250.  0.0  8.0  0.5944 -0.1068 -0.1686  0.1010 K  L ATLAS
 0.50  6500.  0.0  8.0  1.1316 -1.4598  1.2318 -0.4074 K  L ATLAS
 1.00  6500.  0.0  8.0  0.9329 -1.0925  0.9071 -0.3001 K  L ATLAS
 1.50  6500.  0.0  8.0  0.8469 -0.8771  0.6364 -0.1833 K  L ATLAS
 2.00  6500.  0.0  8.0  0.8454 -0.8054  0.4670 -0.0937 K  L ATLAS
 2.50  6500.  0.0  8.0  0.7462 -0.4852  0.1061  0.0381 K  L ATLAS
 3.00  6500.  0.0  8.0  0.6928 -0.3415 -0.0287  0.0804 K  L ATLAS
 3.50  6500.  0.0  8.0  0.6381 -0.2113 -0.1403  0.1145 K  L ATLAS
 4.00  6500.  0.0  8.0  0.6048 -0.1429 -0.1786  0.1186 K  L ATLAS
 4.50  6500.  0.0  8.0  0.5752 -0.0859 -0.2120  0.1241 K  L ATLAS
 5.00  6500.  0.0  8.0  0.5658 -0.0737 -0.2080  0.1183 K  L ATLAS
 0.50  6750.  0.0  8.0  1.2215 -1.6460  1.4011 -0.4643 K  L ATLAS
 1.00  6750.  0.0  8.0  1.0202 -1.3296  1.1519 -0.3882 K  L ATLAS
 1.50  6750.  0.0  8.0  0.8361 -0.9424  0.7858 -0.2618 K  L ATLAS
 2.00  6750.  0.0  8.0  0.7647 -0.7082  0.4620 -0.1181 K  L ATLAS
 2.50  6750.  0.0  8.0  0.7335 -0.5150  0.1502  0.0235 K  L ATLAS
 3.00  6750.  0.0  8.0  0.6498 -0.2729 -0.0919  0.1022 K  L ATLAS
 3.50  6750.  0.0  8.0  0.6164 -0.1965 -0.1482  0.1151 K  L ATLAS
 4.00  6750.  0.0  8.0  0.5801 -0.1198 -0.2005  0.1267 K  L ATLAS
 4.50  6750.  0.0  8.0  0.5556 -0.0713 -0.2304  0.1326 K  L ATLAS
 5.00  6750.  0.0  8.0  0.5436 -0.0544 -0.2295  0.1276 K  L ATLAS
 0.50  7000.  0.0  8.0  1.2942 -1.7761  1.5095 -0.4983 K  L ATLAS
 1.00  7000.  0.0  8.0  1.0960 -1.5046  1.3171 -0.4444 K  L ATLAS
 1.50  7000.  0.0  8.0  0.9038 -1.1441  0.9972 -0.3375 K  L ATLAS
 2.00  7000.  0.0  8.0  0.7599 -0.8230  0.6898 -0.2322 K  L ATLAS
 2.50  7000.  0.0  8.0  0.6875 -0.5437  0.2986 -0.0612 K  L ATLAS
 3.00  7000.  0.0  8.0  0.6309 -0.2823 -0.0640  0.0897 K  L ATLAS
 3.50  7000.  0.0  8.0  0.5842 -0.1619 -0.1670  0.1176 K  L ATLAS
 4.00  7000.  0.0  8.0  0.5596 -0.1076 -0.2052  0.1265 K  L ATLAS
 4.50  7000.  0.0  8.0  0.5401 -0.0688 -0.2285  0.1306 K  L ATLAS
 5.00  7000.  0.0  8.0  0.5175 -0.0234 -0.2576  0.1371 K  L ATLAS
 0.50  7250.  0.0  8.0  1.3413 -1.8334  1.5396 -0.5025 K  L ATLAS
 1.00  7250.  0.0  8.0  1.1696 -1.6649  1.4687 -0.4975 K  L ATLAS
