 4.00  9800.  0.0  2.0   0.92508149   0.28894742   0.27819543   0.44788220   1.58482569   0.27542988   0.44689381   0.62858195   0.78205046   0.82824138   1.18842632   1.16725428  -1.01148616   1.19786929   1.13438313   0.48649732  -2.27925632   1.17202840   0.48384695  -0.19981410  -0.87690408  -1.18486327  -2.26982212  -2.34523167   1.06931460  -1.06504573  -1.02883432  -0.40198004   2.31221776  -1.06747488  -0.40322589   0.26709750   0.92370728   1.19901661   2.31255399   2.41346070  -0.34084938   0.33925415   0.33102417   0.11326985  -0.81957534   0.34645532   0.11482664  -0.12058547  -0.34961275  -0.44697419  -0.85529596  -0.89665405   0.11371586   0.11765148   0.11765148   0.11700220   0.11371586   0.11765148   0.11700220   0.11635292   0.11602292   0.11602292   0.11503439   0.11470939   0.00053902   0.00050457   0.00048083   0.00046894   0.01473312   0.00049304   0.00045124   0.00077102   0.00167829   0.00252305   0.00632673   0.00760566
 4.50  9800.  0.0  2.0   0.94279095   0.36823116   0.35044927   0.50596124   1.47871484   0.34999570   0.50311067   0.67575685   0.85729563   0.92861207   0.81471014   0.86321341  -1.06669594   0.97756705   0.93850949   0.31296084  -2.15152782   0.97124509   0.31702620  -0.34888153  -1.09795501  -1.47313546  -1.36854454  -1.59873650   1.13728131  -0.86087300  -0.82479031  -0.21447660   2.20926594  -0.87437277  -0.22467454   0.42892373   1.16615142   1.51515905   1.37880467   1.63513295  -0.37044494   0.27257262   0.25673254   0.04273935  -0.78978632   0.27993921   0.04794770  -0.18257589  -0.44289098  -0.56898624  -0.50879806  -0.60705110   0.08943586   0.09227271   0.09227271   0.09203421   0.08943586   0.09227271   0.09203421   0.09155824   0.09108427   0.09108427   0.09108427   0.09061279   0.00072173   0.00091445   0.00086976   0.00110661   0.00873353   0.00088041   0.00107704   0.00176389   0.00323307   0.00490215   0.00353647   0.00459345
 5.00  9800.  0.0  2.0   0.79135388   0.43266104   0.39385841   0.56272753   1.01166900   0.40398052   0.56084703   0.74652425   0.91814666   0.72593680   0.90236648   0.96074077  -0.70904290   0.79809768   0.80063676   0.14346614  -1.06479235   0.80838626   0.14773715  -0.54899462  -1.27841490  -0.96524087  -1.62675171  -1.88062396   0.78558015  -0.70579383  -0.66726178  -0.02365838   1.08197928  -0.71036924  -0.03621150   0.64755190   1.37379268   0.97700130   1.67200618   1.95544589  -0.24398470   0.22388352   0.19596910  -0.03113125  -0.37246953   0.22077840  -0.02482189  -0.26700609  -0.52557453  -0.36672448  -0.62398044  -0.73359196   0.06703010   0.06856308   0.06856308   0.06839008   0.06703010   0.06856308   0.06839008   0.06787485   0.06753522   0.06787485   0.06753522   0.06719860   0.00094310   0.00152054   0.00140128   0.00196494   0.00215528   0.00141410   0.00193060   0.00322117   0.00551128   0.00315476   0.00655876   0.00846251
 5.50  9800.  0.0  2.0   0.88550626   0.38399627   0.43215528   0.46514596   1.02547887   0.45786664   0.46394595   0.61769613   0.75615918   0.83267661   0.99683966   0.78127913  -0.97162202   0.91989039   0.65982191   0.37339582  -1.14857876   0.63797105   0.37941958  -0.22592153  -0.85946613  -1.25170210  -1.89294230  -1.41850118   1.10893303  -0.87636244  -0.49104468  -0.25402671   1.18333652  -0.52990776  -0.27105455   0.30877612   0.93336988   1.29449175   1.97808800   1.46491079  -0.37611854   0.29703074   0.12473609   0.05390940  -0.41171451   0.15295206   0.06210934  -0.14044475  -0.36080908  -0.49111179  -0.74562428  -0.54884686   0.04941938   0.05092570   0.05066899   0.05066899   0.04941938   0.05066899   0.05066899   0.05054199   0.05028927   0.05028927   0.05003905   0.05003905   0.00182867   0.00193451   0.00192331   0.00166808   0.00336439   0.00196224   0.00165460   0.00243928   0.00382594   0.00604326   0.01096705   0.00564884
 6.00  9800.  0.0  2.0   0.80856261   0.44760939   0.35077091   0.52220424   0.93809918   0.50061617   0.52204859   0.69247363   0.83404669   0.70871797   0.85101777   0.91957750  -0.77558635   0.73999553   0.81383051   0.17404712  -0.95853325   0.48395070   0.18245934  -0.43759157  -1.05811592  -0.90285205  -1.49543808  -1.78888934   0.95308119  -0.69981274  -0.61307194   0.00802832   1.01518376  -0.34603742  -0.01527579   0.55962762   1.16465994   0.91083806   1.55483287   1.88343664  -0.32917449   0.23046290   0.16401178  -0.05484400  -0.35212153   0.07852057  -0.04390602  -0.24083546  -0.45316142  -0.34372713  -0.58599766  -0.71451330   0.03642783   0.03746756   0.03746756   0.03717899   0.03642783   0.03717899   0.03717899   0.03698920   0.03689520   0.03698920   0.03689520   0.03661462   0.00221921   0.00225183   0.00160595   0.00227539   0.00355676   0.00243639   0.00226619   0.00383698   0.00627675   0.00422976   0.00815460   0.01163990
 2.00 10000.  0.0  2.0   0.59197508   0.15033781   0.21782530   0.37799863   0.36921268   0.17534384   0.37053062   0.34820790   1.30440735   1.51407898   1.39966630   1.24801575   0.22751330   1.69044994   1.52492095   1.11913096   1.61036152   1.57533386   1.12031919   0.88294022  -0.80735482  -1.55740190  -1.61402988  -1.73459281  -0.27747795  -1.61275405  -1.53284959  -1.23871592  -2.01723003  -1.52120982  -1.23503461  -0.94845218   0.13268001   0.86402064   1.02921441   1.37943731   0.18407238   0.56984319   0.55181049   0.46626812   0.86372330   0.53929238   0.46391218   0.34439251   0.11533810  -0.14842693  -0.23626918  -0.42054030   0.31447542   0.32735821   0.32735821   0.32555821   0.31824128   0.32735821   0.32555821   0.32555821   0.32010628   0.32010628   0.32010628   0.31824128   0.00695175   0.00562608   0.00570360   0.00632363   0.02514703   0.00507795   0.00607098   0.00239457   0.04470647   0.04564859   0.03228084   0.00846227
 2.50 10000.  0.0  2.0   0.57137850   0.22565930   0.24876502   0.18559040   0.88249307   0.22396171   0.56486413   0.45129636   1.34342220   1.40915739   1.18887060   1.53279583  -0.00537636   1.43925109   1.29226147   1.21871446   0.28986868   1.35524485   0.48972329   0.46816947  -1.58327360  -1.99697230  -1.72429485  -2.67226296   0.06921593  -1.31960454  -1.21076035  -1.14118294  -0.69949028  -1.24428167  -0.53143197  -0.47393163   1.31114203   1.71509639   1.49153853   2.42768368   0.02691501   0.43722438   0.40195394   0.37639909   0.38333035   0.41144831   0.18809379   0.15850440  -0.41119885  -0.55929999  -0.49120580  -0.82003707   0.25149119   0.26108567   0.26108567   0.26108567   0.25276119   0.26108567   0.25878819   0.25878819   0.25522844   0.25522844   0.25522844   0.25276119   0.00206800   0.00180601   0.00109743   0.00024611   0.03249177   0.00124247   0.00292551   0.00068956   0.01914110   0.01658154   0.00943162   0.01644944
 3.00 10000.  0.0  2.0   1.27564067   0.09448260   0.52552021   0.40458520   1.39030092   0.50159492   0.60541802   0.47474494   0.79981331   0.80116350   1.29044226   2.11882661  -1.64728086   1.68152264   0.66785609   0.70904929  -1.19626452   0.75086218   0.24391234   0.29709505  -0.72414965  -0.93650956  -2.25903204  -4.31696312   1.63616774  -1.53141795  -0.62542327  -0.66863407   0.92172365  -0.69290989  -0.21347349  -0.26611204   0.70351500   0.87687200   2.18629666   4.22210581  -0.51951488   0.49860263   0.19811566   0.21571637  -0.23884778   0.22112989   0.05428339   0.07609890  -0.25735919  -0.31463779  -0.78164761  -1.50417189   0.18823297   0.19802131   0.19592441   0.19592441   0.18985117   0.19592441   0.19519441   0.19519441   0.19371603   0.19371603   0.19219770   0.18985117   0.00941095   0.00019583   0.00188915   0.00057426   0.03354481   0.00203219   0.00067102   0.00010467   0.00060578   0.00053983   0.00308778   0.02605094
 3.50 10000.  0.0  2.0   1.08562286   0.19761639   0.19788170   0.44943322   1.40545861   0.18986712   0.44565390   0.54383258   0.79190406   0.80998656   1.16572814   1.62559912  -1.32764446   1.46653973   1.35402970   0.54784855  -1.58593838   1.40483330   0.55022462   0.06473818  -0.81652930  -1.06156460  -2.10976968  -3.35003734   1.37593837  -1.35329378  -1.26686207  -0.49415525   1.50284672  -1.30957961  -0.49853912  -0.01899812   0.83308880   1.04087883   2.10201461   3.37869149  -0.44612708   0.44230339   0.41702539   0.15056265  -0.50043387   0.43195516   0.15289562  -0.01478349  -0.31132095  -0.38188095  -0.76682890  -1.23399164   0.14990560   0.15644780   0.15644780   0.15501991   0.15096442   0.15644780   0.15501991   0.15452491   0.15352601   0.15352601   0.15251213   0.15096442   0.00274114   0.00026954   0.00025001   0.00025410   0.01944666   0.00026351   0.00025503   0.00024397   0.00077618   0.00117838   0.00350371   0.01075827
 4.00 10000.  0.0  2.0   0.95303946   0.31921900   0.30487052   0.47087087   1.62030738   0.30569314   0.46959047   0.59961558   0.79487313   0.83135115   1.09214120   1.27262530  -1.05816677   1.16644836   1.10125399   0.45663932  -2.32919054   1.13129810   0.45399652  -0.11500260  -0.89055588  -1.17986357  -2.02289232  -2.58864115   1.11907888  -1.07168467  -1.02780439  -0.39573544   2.34782746  -1.05899902  -0.39630721   0.16837499   0.92716318   1.18500883   2.05179005   2.65550632  -0.36034044   0.34752309   0.33588704   0.11476857  -0.83081424   0.34869050   0.11599033  -0.08300884  -0.34918273  -0.43989839  -0.75769004  -0.98396315   0.11450498   0.11853050   0.11853050   0.11787123   0.11450498   0.11853050   0.11787123   0.11753623   0.11687198   0.11687198   0.11620271   0.11519421   0.00064624   0.00050648   0.00047679   0.00044135   0.01591955   0.00049069   0.00042670   0.00074002   0.00159931   0.00236003   0.00548842   0.00801292
 4.50 10000.  0.0  2.0   0.91588168   0.39375039   0.37750037   0.54307359   1.23296157   0.38014715   0.53988688   0.68732324   0.86162862   0.92217061   0.79589685   0.84606292  -0.99738979   0.94974303   0.90349526   0.24940745  -1.53665096   0.92779959   0.25282843  -0.36307398  -1.10007729  -1.45288668  -1.31749887  -1.54879533   1.07069419  -0.86412948  -0.82287223  -0.17634824   1.57143081  -0.86227321  -0.18476361   0.42896828   1.16019601   1.48805072   1.32081660   1.57648723  -0.34790846   0.27802979   0.26168421   0.03345894  -0.55426387   0.28099994   0.03784644  -0.18017575  -0.43927008  -0.55743570  -0.48593669  -0.58358216   0.09074713   0.09339046   0.09339046   0.09291000   0.09099013   0.09339046   0.09291000   0.09266950   0.09218953   0.09218953   0.09218953   0.09171007   0.00071686   0.00091182   0.00086783   0.00105123   0.00501617   0.00088328   0.00101886   0.00170581   0.00312235   0.00460120   0.00315902   0.00416011
 5.00 10000.  0.0  2.0   0.81334999   0.33690038   0.42456209   0.58411327   1.10964316   0.43723565   0.58245155   0.75155441   0.91575961   0.99386700   0.87644783   0.93603688  -0.74768430   1.07095363   0.76047756   0.11501450  -1.30166234   0.75878543   0.11694950  -0.54985362  -1.26705388  -1.66887261  -1.55916164  -1.81104591   0.81630210  -1.02479045  -0.66578356  -0.02261269   1.32190542  -0.69571892  -0.03177707   0.63187699   1.35192046   1.73262772   1.59430640   1.87323224  -0.25445569   0.34867236   0.20273187  -0.02641815  -0.46023281   0.22231297  -0.02138241  -0.25807022  -0.51536652  -0.65407810  -0.59296091  -0.70041829   0.06770803   0.06977573   0.06942712   0.06925362   0.06770803   0.06942712   0.06925362   0.06890801   0.06856439   0.06856439   0.06856439   0.06805065   0.00088515   0.00148842   0.00143482   0.00194517   0.00283679   0.00145357   0.00190503   0.00309394   0.00518824   0.00776403   0.00566971   0.00752229
 5.50 10000.  0.0  2.0   0.89261399   0.41121839   0.46081906   0.48206550   1.04272889   0.48813246   0.48122080   0.63318477   0.75533363   0.81592762   0.96629254   1.03724848  -0.97286824   0.87062038   0.62867855   0.35763172  -1.18381919   0.59408348   0.36070822  -0.25041392  -0.85323112  -1.21071084  -1.81606253  -2.10068732   1.09198591  -0.85157707  -0.50360498  -0.26977573   1.20438897  -0.52223249  -0.28279695   0.31278403   0.91361250   1.24228108   1.88876368   2.20451320  -0.36700876   0.29267020   0.13754884   0.06552785  -0.41609434   0.15737223   0.07226624  -0.13755441  -0.35040642  -0.46880665  -0.70959440  -0.83202500   0.04993480   0.05158532   0.05132711   0.05132711   0.04993480   0.05132711   0.05132711   0.05094368   0.05081718   0.05081718   0.05056496   0.05031324   0.00174900   0.00202904   0.00199572   0.00168917   0.00325352   0.00204513   0.00167457   0.00236542   0.00353670   0.00538054   0.00963739   0.01264358
 6.00 10000.  0.0  2.0   0.81221908   0.49955003   0.40319673   0.54813743   0.95051538   0.44246030   0.54880193   0.70461764   0.83400827   0.91951637   0.81169005   0.88009261  -0.77038832   0.60657352   0.69689139   0.13844606  -0.98338695   0.65631094   0.14200374  -0.45019824  -1.05464803  -1.48138795  -1.39979972  -1.68557069   0.92168770  -0.58592805  -0.52642557  -0.00354427   1.01681983  -0.57477477  -0.01977928   0.53888787   1.14322565   1.54244877   1.44365822   1.76156902  -0.31329659   0.19875978   0.14317022  -0.03519968  -0.34741132   0.17993117  -0.02740770  -0.22342189  -0.44090730  -0.58674936  -0.54094286  -0.66496829   0.03698410   0.03783726   0.03783726   0.03764547   0.03698410   0.03783726   0.03764547   0.03745568   0.03736118   0.03736118   0.03736118   0.03707910   0.00220603   0.00246618   0.00178531   0.00230364   0.00346672   0.00204099   0.00229501   0.00373512   0.00585975   0.00941000   0.00665885   0.00967147
 2.00 10200.  0.0  2.0   0.25736809   0.02980056   0.06511994   0.66523583   0.36132302   0.04273861   0.65824347   0.70621422   1.36996114   1.60456897   1.50162725   1.35869870   0.77199460   1.80366480   1.71357446   0.91971598   1.75728256   1.71624740   0.91254079   0.46676994  -0.75166325  -1.57499667  -1.68984364  -1.87341569  -0.63924143  -1.62083545  -1.61486350  -1.38515675  -2.25177009  -1.55462926  -1.36787110  -0.84215142  -0.07258991   0.74226874   0.98890484   1.43426262   0.26228117   0.54461113   0.55273754   0.60950427   0.96849794   0.52240408   0.60088136   0.38722529   0.22721600  -0.06852874  -0.19167405  -0.41888703   0.32356523   0.33516239   0.33516239   0.32941592   0.32356523   0.33516239   0.32941592   0.32941592   0.32554023   0.32554023   0.32554023   0.32356523   0.00169175   0.00264089   0.00216321   0.02582885   0.02916546   0.00208181   0.02509478   0.01754649   0.05803136   0.05964347   0.04285925   0.01346345
 2.50 10200.  0.0  2.0   0.65239785   0.25959381   0.28459686   0.22232778   0.91316857   0.25657814   0.21631026   0.50362224   0.96006430   0.98303001   0.81807014   1.67514624  -0.13673229   1.40926764   1.25253942   1.16849012   0.32687925   1.32105082   1.17227906   0.39537025  -0.80266308  -1.11672655  -0.94710497  -2.93786985   0.17874716  -1.33963750  -1.21540319  -1.12621472  -0.81948010  -1.25306606  -1.12858505  -0.44169675   0.62751590   0.93363140   0.79334907   2.64434560  -0.00996555   0.45603557   0.41362028   0.37847122   0.44755176   0.42437160   0.37919876   0.15555582  -0.19453113  -0.30722159  -0.26319739  -0.88536058   0.25487733   0.26504618   0.26504618   0.26504618   0.25622733   0.26504618   0.26504618   0.26260387   0.26010161   0.26010161   0.26010161   0.25622733   0.00306373   0.00265707   0.00170530   0.00043315   0.03740420   0.00187134   0.00042544   0.00116756   0.00464892   0.00241462   0.00080902   0.02215767
 3.00 10200.  0.0  2.0   0.58691902   0.12729887   0.37931056   0.29457111   1.21379314   0.36570150   0.28918757   0.51263970   0.85128431   0.84277833   1.34921248   0.80746409  -0.13795744   1.63212473   0.99876072   0.96159162  -0.81817625   1.05379314   0.96623790   0.23800381  -0.81644326  -1.01650342  -2.37634533  -1.26709897   0.23104521  -1.51782875  -0.95973660  -0.92496777   0.57062358  -0.99691131  -0.92989168  -0.23052199   0.77852891   0.94641247   2.29211936   1.21148229  -0.04337700   0.50090585   0.31705514   0.30671235  -0.12148622   0.32861549   0.30882038   0.06708464  -0.28172856  -0.33802258  -0.81743031  -0.43211626   0.19288687   0.20066832   0.19919494   0.19919494   0.19288687   0.19919494   0.19919494   0.19768160   0.19612831   0.19612831   0.19453006   0.19453006   0.00077594   0.00026876   0.00049324   0.00011352   0.02538940   0.00065247   0.00011652   0.00016495   0.00083473   0.00062693   0.00359013   0.00082723
 3.50 10200.  0.0  2.0   1.17041111   0.22862893   0.21964279   0.48602092   1.25793612   0.21553570   0.48141787   0.71362132   0.82108391   0.82991312   1.51774995   1.32675405  -1.52372349   1.42837189   1.33058536   0.48889168  -1.24304911   1.37213183   0.49309219  -0.30090092  -0.86963143  -1.09887112  -2.93233876  -2.63327393   1.58584106  -1.35411242  -1.27494204  -0.46068193   1.16666303  -1.30880133  -0.46657060   0.32199553   0.87931981   1.07380060   2.92207658   2.65641563  -0.52556037   0.44988549   0.42554187   0.14267907  -0.38315167   0.43744834   0.14552480  -0.13336878  -0.32775950  -0.39341751  -1.06180103  -0.97284036   0.15142391   0.15824578   0.15824578   0.15675798   0.15308147   0.15824578   0.15675798   0.15572912   0.15520912   0.15520912   0.15362147   0.15308147   0.00390592   0.00029471   0.00026091   0.00033023   0.01362333   0.00027849   0.00033252   0.00084131   0.00082119   0.00118641   0.00855574   0.00537368
