 6.00  5900.  0.0  2.0   0.61846744   0.44985502   0.52656971   0.58364331   0.73655083  -0.86069479  -0.15136948  -0.10900366  -0.26992665  -0.71205043   1.80872449   1.06970567   0.73308581   0.72122867   1.07173313  -0.69548441  -0.54607858  -0.40411707  -0.36036609  -0.47267435   0.02496593   0.02536214   0.02536214   0.02536214   0.02509843   0.00218529   0.00142015   0.00167755   0.00182884   0.00320487
 1.00  6000.  0.0  2.0   0.02165962   0.14486968   0.37065783   0.49314889   0.53564631   0.83523007   0.38183800   0.36545269   0.17751117   0.00996579  -0.04645837   0.45177852   0.09922491   0.04452691   0.14493748   0.00106948  -0.16470134  -0.09288657  -0.04684007  -0.07741754   0.36787314   0.37216681   0.37216681   0.37216681   0.37216681   0.00072101   0.00086364   0.00258017   0.00292421   0.00274509
 1.50  6000.  0.0  2.0   0.24597309   0.27720036   0.30359804   0.60339585   0.61492934   0.11696980  -0.15757612   0.43014531  -0.14823221  -0.23564744   0.81237198   1.16245143   0.03727848   0.38924409   0.40303065  -0.34323663  -0.46571903  -0.04879539  -0.16614703  -0.16894305   0.27925172   0.28483431   0.28591431   0.28483431   0.28483431   0.00230906   0.00099952   0.00167503   0.00249415   0.00217367
 2.00  6000.  0.0  2.0   0.17558725   0.24553246   0.34988191   0.38295819   0.38562561   0.26479384  -0.07269454   0.25670142   0.29365202   0.23250007   0.73290466   1.16362322   0.27591405  -0.01313789  -0.02327020  -0.34838860  -0.53207717  -0.15890398  -0.02300015  -0.02300799   0.23455540   0.23821138   0.23821138   0.23821138   0.23821138   0.00092477   0.00082892   0.00098008   0.00097453   0.00087923
 2.50  6000.  0.0  2.0   0.38885623   0.49807941   0.38155105   0.87526135   0.88216131  -0.06634414  -0.51499380   0.19490747  -0.82039501  -0.86609899   0.97232524   1.49661383   0.31994010   1.06093697   1.00961345  -0.42051446  -0.63012507  -0.17052902  -0.39609679  -0.37484010   0.18899212   0.19212863   0.19365693   0.19212863   0.19212863   0.00244060   0.00211786   0.00136065   0.00522500   0.00512505
 3.00  6000.  0.0  2.0   0.27268295   0.36916397   0.48803296   0.51181622   0.96131521   0.16942488  -0.17116158  -0.04352025  -0.03172454  -1.10425058   0.78755480   1.12285768   0.54556963   0.31745117   1.27675654  -0.37558919  -0.49639217  -0.25074279  -0.13931523  -0.47727932   0.14078008   0.14258374   0.14258374   0.14258374   0.14138508   0.00108736   0.00130388   0.00138408   0.00132946   0.00438871
 3.50  6000.  0.0  2.0   0.21089694   0.38034657   0.48830790   0.52265702   0.52048020   0.40139934  -0.14136912  -0.04505879  -0.07953980  -0.08600935   0.45926853   1.05595355   0.55098012   0.38358959   0.27163652  -0.22077790  -0.47162495  -0.25805325  -0.16884261  -0.11866150   0.10843619   0.10939513   0.10939513   0.10939513   0.10939513   0.00084842   0.00125566   0.00120026   0.00122642   0.00120361
 4.00  6000.  0.0  2.0   0.30691417   0.49023745   0.62001475   0.66660807   0.67055827   0.15756882  -0.37333664  -0.36685684  -0.45169163  -0.47927670   0.69714087   1.28202809   0.89184973   0.78789071   0.69959330  -0.29800746  -0.56297747  -0.39205616  -0.32570091  -0.28383536   0.07983413   0.08020313   0.08020313   0.08020313   0.08020313   0.00099230   0.00118004   0.00133734   0.00149606   0.00158077
 4.50  6000.  0.0  2.0   0.33106310   0.37818343   0.47850657   0.52253905   0.71802996   0.03497450  -0.00433774   0.01078317  -0.09516209  -0.62277271   0.90941323   0.89494616   0.53095565   0.45671031   0.89543253  -0.41190162  -0.45258813  -0.28979507  -0.22854247  -0.37841167   0.06201004   0.06259689   0.06259689   0.06259689   0.06201004   0.00127394   0.00123986   0.00144453   0.00151645   0.00219418
 5.00  6000.  0.0  2.0   0.41612165   0.42764376   0.54020137   0.59747920   0.61042325  -0.24447991  -0.10102244  -0.14382323  -0.29929783  -0.36016226   1.24241511   0.99888015   0.71734778   0.70090125   0.63771905  -0.54617975  -0.50624528  -0.37582890  -0.33383667  -0.29048515   0.04576119   0.04621020   0.04621020   0.04621020   0.04621020   0.00136614   0.00121509   0.00158940   0.00175935   0.00179472
 5.50  6000.  0.0  2.0   0.52438299   0.47297498   0.47732824   0.66190003   0.68400759  -0.59962037  -0.20370601   0.02046475  -0.48385829  -0.57099293   1.64160455   1.11668461   0.56383665   0.93106566   0.89235355  -0.69608744  -0.56415768  -0.33167614  -0.43496363  -0.39785497   0.03367189   0.03401551   0.03452875   0.03401551   0.03401551   0.00163073   0.00128805   0.00159731   0.00222322   0.00239850
 6.00  6000.  0.0  2.0   0.61775591   0.44125056   0.52612039   0.58272034   0.73321485  -0.86518245  -0.11983498  -0.11126297  -0.27944630  -0.71778734   1.85421887   1.03535081   0.73337345   0.73402324   1.08088170  -0.73806356  -0.53984066  -0.40785291  -0.36865810  -0.47892132   0.02485170   0.02537712   0.02537712   0.02537712   0.02524562   0.00202705   0.00143481   0.00169844   0.00184028   0.00323757
 1.00  6100.  0.0  2.0  -0.02550446   0.11684224   0.36882990   0.48825371   0.53509221   0.89793972   0.48391883   0.34108689   0.15090480  -0.03629348  -0.06075309   0.38078572   0.16442356   0.09543090   0.23691737  -0.02589377  -0.17423080  -0.14122267  -0.07741983  -0.13174837   0.36897532   0.37178726   0.37178726   0.37178726   0.37178726   0.00037805   0.00086461   0.00235526   0.00261673   0.00254801
 1.50  6100.  0.0  2.0   0.28907224   0.41497795   0.74000982   0.93270410   0.95994637   0.07136675  -0.40625643  -0.40509773  -0.76618550  -0.89628091   0.88758871   1.38998112   0.73657870   0.87702145   0.94673262  -0.40792969  -0.55348029  -0.26997863  -0.30841321  -0.33655433   0.27937159   0.28379667   0.28379667   0.28379667   0.28379667   0.00289599   0.00258844   0.00831723   0.01108822   0.01090625
 2.00  6100.  0.0  2.0   0.24257065   0.24313678   0.34419841   0.37299020   0.38858484   0.25099875  -0.07544006   0.27212991   0.32051252   0.20707625   0.67005128   1.19911364   0.25708882  -0.04969185   0.01921850  -0.32774003  -0.56519033  -0.15610941  -0.01128229  -0.04964963   0.23462137   0.23911040   0.23911040   0.23911040   0.23911040   0.00161107   0.00074051   0.00095605   0.00096819   0.00087622
 2.50  6100.  0.0  2.0   0.15253827   0.48453052   0.76833322   0.85484851   0.86491450   0.48609692  -0.49207520  -0.65411564  -0.77227309  -0.84439685   0.43401732   1.50664329   1.12470360   1.00579406   1.00417179  -0.25374138  -0.65665070  -0.45541042  -0.37944160  -0.38472596   0.19555899   0.19630399   0.19630399   0.19630399   0.19630399   0.00083562   0.00194715   0.00427281   0.00489017   0.00472021
 3.00  6100.  0.0  2.0   0.25290793   0.29944090   0.37297807   0.38828869   0.71755234   0.32512888  -0.02786929   0.21758871   0.25455865  -0.54403341   0.55669561   1.01232387   0.28711093   0.02576598   0.72683846  -0.28755971  -0.47397244  -0.16188128  -0.03529431  -0.28737437   0.14186888   0.14421129   0.14421129   0.14421129   0.14304758   0.00106259   0.00124062   0.00120163   0.00115455   0.00160361
 3.50  6100.  0.0  2.0   0.20425028   0.38602724   0.48835546   0.51931816   0.50891257   0.49064647  -0.17656886  -0.05477154  -0.07796061  -0.05232304   0.33581978   1.12797777   0.56601489   0.38078186   0.22435281  -0.18611531  -0.51604363  -0.26805471  -0.16942030  -0.09933450   0.10952000   0.11045896   0.11045896   0.11045896   0.11045896   0.00086004   0.00127132   0.00125629   0.00128766   0.00126385
 4.00  6100.  0.0  2.0   0.29767482   0.49355162   0.62080401   0.66352861   0.66713673   0.23489890  -0.39929588  -0.37973307  -0.45308608  -0.47601668   0.58884525   1.33600961   0.91035801   0.79000166   0.69380298  -0.26317390  -0.59656969  -0.40264842  -0.32788980  -0.28259533   0.08039452   0.08075752   0.08075752   0.08075752   0.08075752   0.00097536   0.00119959   0.00137881   0.00154425   0.00163718
 4.50  6100.  0.0  2.0   0.34411890   0.39200621   0.50404549   0.54390953   0.72563438   0.04430574  -0.02554297  -0.05144797  -0.15201199  -0.64942098   0.89155682   0.91598828   0.58883164   0.51082966   0.92018396  -0.42043326  -0.46779880  -0.31340792  -0.24989030  -0.38913598   0.06233169   0.06262269   0.06262269   0.06262269   0.06233169   0.00138966   0.00120703   0.00145292   0.00152904   0.00228967
 5.00  6100.  0.0  2.0   0.40971230   0.43774968   0.55451765   0.60994486   0.62052232  -0.19103859  -0.12903217  -0.18742550  -0.34297265  -0.39593626   1.17893828   1.04209758   0.76584858   0.75136452   0.67663477  -0.53377448  -0.53323379  -0.39795633  -0.35598163  -0.30687741   0.04593450   0.04615700   0.04615700   0.04615700   0.04615700   0.00133300   0.00120682   0.00160793   0.00178520   0.00183178
 5.50  6100.  0.0  2.0   0.51073906   0.47245918   0.48405793   0.66376240   0.68351891  -0.52437606  -0.19339588   0.00733312  -0.49506232  -0.57721156   1.57095539   1.11035122   0.56822898   0.93998371   0.89496391  -0.69201253  -0.57254270  -0.33558516  -0.44081275  -0.40018084   0.03383171   0.03417333   0.03451296   0.03417333   0.03417333   0.00150834   0.00132540   0.00161890   0.00230140   0.00246902
 6.00  6100.  0.0  2.0   0.50869172   0.38344098   0.47417408   0.54033960   0.69973883  -0.51107776   0.13478767   0.10277484  -0.12759891  -0.60811080   1.50030353   0.71209057   0.45837535   0.55308867   0.95574907  -0.64477327  -0.42516086  -0.30820401  -0.30914087  -0.44070310   0.02535250   0.02548300   0.02548300   0.02548300   0.02535250   0.00183991   0.00128037   0.00171936   0.00186081   0.00352129
 1.00  6200.  0.0  2.0   0.05624677   0.28176048   0.60196852   0.78187742   0.85964483   0.61990701   0.10336240   0.01514172  -0.27790403  -0.54384723   0.25890183   0.76850877   0.30419905   0.31556991   0.55288211  -0.14569798  -0.30707917  -0.13044983  -0.09665947  -0.19227965   0.36980440   0.37123940   0.37123940   0.37123940   0.37123940   0.00051508   0.00308370   0.01030262   0.01384928   0.01500105
 1.50  6200.  0.0  2.0   0.14757448   0.13430303   0.77176200   0.95688556   1.01106981   0.53763199   0.15435089  -0.50151848  -0.84305256  -1.03554388   0.32749311   0.93238330   0.86080057   0.96506972   1.10371677  -0.20289199  -0.42574739  -0.32941664  -0.34627908  -0.40196465   0.28179269   0.28601306   0.28287769   0.28287769   0.28287769   0.00069829   0.00014418   0.00867022   0.01115640   0.01169935
 2.00  6200.  0.0  2.0   0.27650861   0.23960605   0.33782482   0.36321371   0.38425583   0.22559319  -0.06723978   0.29307139   0.34782184   0.21518050   0.68612848   1.21790728   0.23056864  -0.08617747   0.00935798  -0.35406310  -0.59047598  -0.14980419   0.00026883  -0.04966558   0.23544046   0.23984460   0.23984460   0.23984460   0.23984460   0.00192996   0.00065490   0.00092781   0.00095109   0.00087063
 2.50  6200.  0.0  2.0   0.22986887   0.37027579   0.53797233   0.58617265   0.60150706   0.42800582  -0.26997907  -0.15726589  -0.17933563  -0.26860668   0.41254773   1.33645203   0.65765178   0.43634957   0.46060563  -0.23734038  -0.61485681  -0.29682031  -0.18256565  -0.20100844   0.19310754   0.19531428   0.19531428   0.19531428   0.19531428   0.00123610   0.00100132   0.00133943   0.00138388   0.00133768
 3.00  6200.  0.0  2.0   0.23051866   0.37018501   0.47983883   0.49350902   0.94703212   0.49397314  -0.19278729  -0.02387255   0.01952307  -1.07783201   0.29941971   1.19502028   0.51752813   0.24371561   1.25067949  -0.18525272  -0.55341972  -0.24544563  -0.11195275  -0.47703637   0.14317744   0.14490117   0.14490117   0.14490117   0.14375244   0.00090563   0.00128399   0.00140483   0.00133765   0.00417952
 3.50  6200.  0.0  2.0   0.19493059   0.46184408   0.59428561   0.62182915   0.60566404   0.61461369  -0.35815119  -0.30533137  -0.31880969  -0.27970107   0.15598343   1.32567261   0.80878587   0.60960808   0.44339342  -0.12917920  -0.59989467  -0.35636303  -0.25076417  -0.17960699   0.11000447   0.11046947   0.11046947   0.11046947   0.11046947   0.00094127   0.00130602   0.00144523   0.00146917   0.00146421
 4.00  6200.  0.0  2.0   0.29199120   0.45204601   0.56208197   0.60665704   0.60911533   0.39068455  -0.30797412  -0.24377435  -0.32110073  -0.33429237   0.32274159   1.26131559   0.76780068   0.64866895   0.53647725  -0.15015214  -0.58153038  -0.35193484  -0.27591717  -0.22317649   0.08046984   0.08154125   0.08154125   0.08154125   0.08154125   0.00084880   0.00127010   0.00144772   0.00161978   0.00172196
 4.50  6200.  0.0  2.0   0.36159168   0.39506388   0.50644416   0.54607910   0.76779442   0.07615159  -0.03680456  -0.06241058  -0.16827022  -0.76271298   0.80991939   0.94469378   0.59685803   0.52739291   1.03496894  -0.39056513  -0.49221861  -0.31887680  -0.25822689  -0.43286508   0.06239794   0.06297330   0.06297330   0.06297330   0.06239794   0.00128469   0.00120971   0.00149364   0.00156948   0.00238751
 5.00  6200.  0.0  2.0   0.42517265   0.42539057   0.54806028   0.60350852   0.61445859  -0.17727143  -0.09272123  -0.17490886  -0.33714134  -0.39072811   1.14690868   1.00886870   0.74770526   0.74416260   0.66822290  -0.53358531  -0.53046659  -0.39379973  -0.35569711  -0.30502249   0.04593825   0.04659927   0.04659927   0.04659927   0.04659927   0.00130006   0.00126358   0.00168881   0.00185371   0.00189040
 5.50  6200.  0.0  2.0   0.40321407   0.43083146   0.44815447   0.64370873   0.67017783  -0.12980006   0.00525560   0.16049476  -0.40888509  -0.52071922   1.12446788   0.85777250   0.37316616   0.83572707   0.82806702  -0.54656005  -0.48414141  -0.26699137  -0.40943074  -0.38227632   0.03431418   0.03431418   0.03481893   0.03431418   0.03431418   0.00145711   0.00134347   0.00159514   0.00246091   0.00261161
 6.00  6200.  0.0  2.0   0.47645286   0.36468919   0.46355400   0.52951954   0.69363252  -0.35914962   0.24073667   0.16700110  -0.08103818  -0.58211162   1.33473366   0.56070569   0.35216826   0.48030659   0.91045984  -0.60585751  -0.36935276  -0.26543217  -0.28147189  -0.42374012   0.02545139   0.02571010   0.02571010   0.02571010   0.02545139   0.00163998   0.00129586   0.00177247   0.00189944   0.00368982
 1.00  6300.  0.0  2.0   0.14807655   0.17614954   0.35344350   0.46164932   0.51777826   0.58146127   0.18936064   0.38001503   0.21626046  -0.00103328   0.15060871   0.81256187   0.08058098  -0.00710265   0.19427855  -0.06569881  -0.36244243  -0.08692997  -0.02759504  -0.11479031   0.36743363   0.37168737   0.37168737   0.37168737   0.37168737   0.00196559   0.00080120   0.00204586   0.00221840   0.00238241
 1.50  6300.  0.0  2.0   0.21069479   0.43772246   0.77913214   0.95269762   1.00802377   0.40144359  -0.36950881  -0.51289940  -0.82663967  -1.04288206   0.48777084   1.33936377   0.85743249   0.91938264   1.11142297  -0.28665237  -0.55409155  -0.33110105  -0.32507017  -0.41039236   0.28203862   0.28417624   0.28417624   0.28417624   0.28417624   0.00156455   0.00289500   0.00850708   0.01074548   0.01127989
 2.00  6300.  0.0  2.0   0.27551655   0.33707313   0.53969847   0.59346618   1.24035042   0.33421757  -0.24637229  -0.12865112  -0.15708279  -1.61965554   0.44986148   1.39411960   0.60763328   0.37820804   1.69470036  -0.24387377  -0.67350941  -0.28152930  -0.16210147  -0.62040313   0.23880671   0.24231281   0.24231281   0.24231281   0.24058473   0.00186855   0.00109536   0.00264284   0.00293086   0.01450030
 2.50  6300.  0.0  2.0   0.13688827   0.34929368   0.52405468   0.57039043   0.57866915   0.70821564  -0.21070259  -0.12221127  -0.14707917  -0.21643067   0.06870560   1.29284152   0.61801501   0.39861884   0.39818483  -0.11395904  -0.61862404  -0.28857741  -0.17322668  -0.17998897   0.19918998   0.20061341   0.20061341   0.20061341   0.20061341   0.00085242   0.00084572   0.00130102   0.00138751   0.00138083
 3.00  6300.  0.0  2.0   0.33745713   0.36310174   0.46944052   0.47908048   0.93209942   0.31696291  -0.18674562  -0.00532169   0.04954295  -1.05304340   0.42878297   1.21392518   0.49963575   0.20892859   1.22797427  -0.23721848  -0.57546298  -0.24259327  -0.10095210  -0.47282505   0.14419196   0.14644944   0.14644944   0.14644944   0.14533069   0.00143082   0.00119977   0.00138380   0.00133071   0.00407233
 3.50  6300.  0.0  2.0   0.22379464   0.38201051   0.48006312   0.50370703   0.49840414   0.54113742  -0.19300230  -0.05340661  -0.05607591  -0.05045742   0.26081540   1.19049843   0.56532752   0.35047065   0.22846310  -0.19817158  -0.56657492  -0.27376361  -0.16039827  -0.11003312   0.11173256   0.11263656   0.11263656   0.11263656   0.11263656   0.00098020   0.00119675   0.00132088   0.00138114   0.00139576
 4.00  6300.  0.0  2.0   0.18944525   0.45940004   0.56995987   0.61037011   0.61082159   0.67612450  -0.32916154  -0.26563432  -0.33163792  -0.33673912   0.04353707   1.29677854   0.78130405   0.64760123   0.52557952  -0.08035406  -0.60635781  -0.35705297  -0.27415570  -0.21800329   0.08206517   0.08206517   0.08206517   0.08206517   0.08206517   0.00099739   0.00129535   0.00151850   0.00169356   0.00181138
