 1.50  8200.  0.0  2.0   0.37421594   0.43324025   1.21126592   0.45851958   0.59473368   0.41066617   0.78353270   0.59240268  -0.94465005   0.55271917   0.17461370   0.63219376  -0.55777666  -0.43298533   0.59673481  -0.43980747  -0.24932214  -0.46346097   0.17015392   0.13518250  -0.11962180   0.14546805   0.11013122   0.14569140   0.29411519   0.29411519   0.29099866   0.29411519   0.29411519   0.29411519   0.00473669   0.00463375   0.02776319   0.00483332   0.00548551   0.00419165
 2.00  8200.  0.0  2.0   0.05094130   0.38329505   0.43134205   0.39525075   0.49305615   0.35001106   1.31415998   0.56423109   0.28952761   0.55408005   0.19855710   0.62956757  -0.94318251  -0.33282394  -0.25491750  -0.36321598  -0.17094352  -0.37868917   0.26523141   0.07793250   0.08207003   0.09314467   0.05236501   0.08953174   0.25128168   0.24913899   0.24913899   0.24913899   0.24913899   0.24913899   0.00003810   0.00083750   0.00029078   0.00079875   0.00049819   0.00067026
 2.50  8200.  0.0  2.0   0.34221221   0.81392496   0.88768984   0.83378332   0.98049536   0.76267792   0.72867148  -0.37263690  -0.76117553  -0.42086708  -0.92864574  -0.29636921  -0.43873452   0.51876619   0.74779343   0.54886349   0.90920671   0.49328576   0.10154771  -0.20686183  -0.26722741  -0.21994639  -0.32487689  -0.21094798   0.20793106   0.20626291   0.20626291   0.20626291   0.20626291   0.20626291   0.00098414   0.00550045   0.00415786   0.00558075   0.00558847   0.00477630
 3.00  8200.  0.0  2.0   0.38856766   0.41882285   0.91250496   0.84871691   0.98710122   0.78300140   0.56618933   0.42108076  -0.93774633  -0.58849636  -1.07832400  -0.47968945  -0.24861780  -0.19086899   0.99690240   0.80221259   1.14287774   0.75969540   0.02502074   0.02378233  -0.37744414  -0.33525347  -0.43287493  -0.32937039   0.16065364   0.16065364   0.15947496   0.15947496   0.15947496   0.15947496   0.00069204   0.00053571   0.00277014   0.00364592   0.00362621   0.00315024
 3.50  8200.  0.0  2.0   0.33936819   0.39147956   0.96134306   0.40313764   0.49254718   0.37178632   0.60480466   0.41806517  -1.13848969   0.36960006   0.02608531   0.39308888  -0.24193140  -0.14719613   1.25668669  -0.09750483   0.07470745  -0.05829687   0.01286489  -0.00352199  -0.48710293  -0.02538670  -0.05740394  -0.04733174   0.12898839   0.12898839   0.12770030   0.12898839   0.12898839   0.12898839   0.00053489   0.00058176   0.00310108   0.00057184   0.00062154   0.00051434
 4.00  8200.  0.0  2.0   0.23112398   0.50482102   0.59400621   0.51453704   0.61783839   0.48646981   0.79265796   0.07030659  -0.28621963   0.02488056  -0.32446322   0.03853725  -0.38511986   0.26155786   0.41309572   0.31111998   0.46683249   0.35520965   0.05615277  -0.16631494  -0.18208214  -0.18736620  -0.20741189  -0.20964356   0.09918567   0.09826105   0.09826105   0.09826105   0.09826105   0.09826105   0.00061707   0.00135145   0.00133978   0.00134527   0.00158225   0.00118461
 4.50  8200.  0.0  2.0   0.31350773   0.37516774   0.67670054   0.38017727   0.69310447   0.36781090   0.54206834   0.32748106  -0.54717519   0.29436499  -0.57580744   0.26857325  -0.03963971   0.07509312   0.73904736   0.11356728   0.78796418   0.19762221  -0.11827615  -0.13369849  -0.31688049  -0.14993199  -0.34283196  -0.18911810   0.07803078   0.07803078   0.07755581   0.07803078   0.07755581   0.07803078   0.00115344   0.00121248   0.00275878   0.00120791   0.00308406   0.00106817
 5.00  8200.  0.0  2.0   0.39683148   0.46860514   0.56230857   0.46819542   0.57319432   0.46290712   0.29420362   0.04347012  -0.27467842   0.02892053  -0.29519115  -0.01259818   0.26225849   0.41799065   0.47939345   0.43701890   0.51921645   0.53115394  -0.25067193  -0.27854506  -0.22660872  -0.28781985  -0.24909918  -0.32953264   0.05792971   0.05792971   0.05792971   0.05792971   0.05792971   0.05792971   0.00178314   0.00193863   0.00204642   0.00195479   0.00223743   0.00173985
 5.50  8200.  0.0  2.0   0.34246180   0.52871616   0.63381392   0.52483808   0.64275523   0.52085757   0.59967170   0.00329326  -0.42388641   0.00472078  -0.43763238  -0.03633120  -0.21078290   0.36162581   0.63773525   0.35952614   0.66060337   0.44884606  -0.05252151  -0.24983753  -0.30268072  -0.25050236  -0.31544196  -0.29061841   0.04326906   0.04299687   0.04299687   0.04299687   0.04299687   0.04299687   0.00185797   0.00320757   0.00350163   0.00325830   0.00376803   0.00295963
 6.00  8200.  0.0  2.0   0.33696209   0.40504135   0.67807860   0.39746421   0.68263520   0.39671442   0.67472640   0.34693408  -0.57821110   0.37032555  -0.58246243   0.31927632  -0.26367248   0.04790372   0.91003880   0.01524343   0.91824137   0.11348226  -0.06471065  -0.16678453  -0.44892778  -0.15546782  -0.45412464  -0.19847356   0.03180197   0.03180197   0.03159720   0.03180197   0.03159720   0.03180197   0.00254896   0.00266452   0.00513458   0.00270796   0.00542648   0.00251628
 1.50  8400.  0.0  2.0   0.41743459   0.47608272   0.58020219   0.50831343   0.65283893   0.46665633   0.77938055   0.59661185   0.18888654   0.52131278   0.10750874   0.59092416  -0.63474480  -0.51492884  -0.27098240  -0.47026490  -0.22355929  -0.48849795   0.21709837   0.18247428   0.12025078   0.17051248   0.11101083   0.16960314   0.30750030   0.30750030   0.30750030   0.30750030   0.30750030   0.30750030   0.00680483   0.00653776   0.00567199   0.00687714   0.00771951   0.00625432
 2.00  8400.  0.0  2.0   0.08071829   0.41153704   0.45850930   0.43406659   0.52669578   0.39348460   1.27126847   0.54087952   0.23436527   0.49645970   0.13315359   0.57256720  -0.93456213  -0.34115287  -0.21132733  -0.33787285  -0.12096042  -0.35946402   0.26797317   0.08500708   0.06928283   0.08986414   0.03811465   0.08864171   0.25870338   0.25647578   0.25647578   0.25647578   0.25647578   0.25647578   0.00007543   0.00120546   0.00042238   0.00118278   0.00072249   0.00106596
 2.50  8400.  0.0  2.0   0.39093729   0.86170357   0.91463093   0.88611301   1.02038001   0.81973076   0.64496775  -0.47024773  -0.83702966  -0.51866232  -1.02768576  -0.38776768  -0.39929939   0.59722596   0.81595059   0.61246178   0.99535240   0.54368370   0.09577894  -0.23253991  -0.28927712  -0.23622057  -0.35216938  -0.22258420   0.21524292   0.21352483   0.21352483   0.21352483   0.21352483   0.21352483   0.00135297   0.00664169   0.00470667   0.00674725   0.00646408   0.00599569
 3.00  8400.  0.0  2.0   0.43987495   0.45855164   0.69440054   0.65812429   0.75674466   0.60590862   0.48838807   0.34142699  -0.44203522  -0.13526902  -0.55168129  -0.04034052  -0.22655294  -0.14151512   0.49277557   0.32587970   0.60597496   0.29276204   0.02762118   0.01331122  -0.19390324  -0.16074056  -0.23711412  -0.15934170   0.16445941   0.16445941   0.16386441   0.16386441   0.16386441   0.16386441   0.00082521   0.00059459   0.00049792   0.00083522   0.00070408   0.00076245
 3.50  8400.  0.0  2.0   0.36987156   0.41402200   0.95677682   0.42209032   1.02524132   0.38633908   0.59078184   0.39920491  -1.12415533   0.36302554  -1.25583520   0.41172376  -0.29156756  -0.17592656   1.21517085  -0.13876713   1.35500734  -0.12536940   0.04116532   0.01735602  -0.46567616  -0.00238015  -0.51997630  -0.01729725   0.13191013   0.13191013   0.13061706   0.13191013   0.13061706   0.13191013   0.00045817   0.00046144   0.00274745   0.00047108   0.00349852   0.00044446
 4.00  8400.  0.0  2.0   0.26510249   0.52790508   0.58518445   0.53402640   0.61580808   0.50222640   0.74337029   0.04972705  -0.25013048   0.01798303  -0.29848299   0.04641996  -0.39499220   0.21955685   0.33681204   0.25331621   0.39446435   0.28816324   0.07892251  -0.12947761  -0.14479839  -0.14624021  -0.16923756  -0.16827939   0.10130931   0.10038468   0.10038468   0.10038468   0.10038468   0.10038468   0.00057371   0.00114350   0.00117439   0.00116893   0.00142007   0.00103932
 4.50  8400.  0.0  2.0   0.32107434   0.37267261   0.66677234   0.37597249   0.68849268   0.35592537   0.57963729   0.38668761  -0.51361570   0.35820275  -0.54847331   0.36051212  -0.17292868  -0.06762850   0.66849670  -0.03348494   0.71816323   0.02157818  -0.03470291  -0.05371638  -0.28298728  -0.06932379  -0.30731989  -0.09850389   0.07983278   0.07983278   0.07935781   0.07983278   0.07935781   0.07983278   0.00110717   0.00116234   0.00262438   0.00116613   0.00299374   0.00104438
 5.00  8400.  0.0  2.0   0.39505933   0.45990996   0.55003527   0.45859886   0.56392945   0.44468973   0.34330709   0.10774838  -0.23858126   0.09387026  -0.26068384   0.08056010   0.15657416   0.30168365   0.41266539   0.32125118   0.45073949   0.38840848  -0.19865611  -0.22462142  -0.19574548  -0.23460747  -0.21673210  -0.26817307   0.05926872   0.05926872   0.05926872   0.05926872   0.05926872   0.05926872   0.00173750   0.00190051   0.00191953   0.00193036   0.00214169   0.00172979
 5.50  8400.  0.0  2.0   0.34729966   0.53049187   0.63404447   0.52439209   0.64322588   0.51192469   0.59302153   0.00086740  -0.42540648   0.00665556  -0.43544540  -0.00224198  -0.21182992   0.36155664   0.62141906   0.35644120   0.63821738   0.40869201  -0.05009996  -0.24933243  -0.28964807  -0.24927729  -0.29960021  -0.27527217   0.04397443   0.04384043   0.04384043   0.04384043   0.04384043   0.04384043   0.00186952   0.00309631   0.00333177   0.00315644   0.00362682   0.00290646
 6.00  8400.  0.0  2.0   0.33763241   0.40668454   0.68376638   0.39453629   0.68584469   0.38936492   0.69443368   0.35923340  -0.59882477   0.39382898  -0.58786322   0.35862862  -0.31567757   0.01393080   0.91282524  -0.03173361   0.89841050   0.05242550  -0.03877309  -0.15139598  -0.44395642  -0.13412902  -0.43887462  -0.17377797   0.03246024   0.03246024   0.03225946   0.03246024   0.03225946   0.03246024   0.00251809   0.00260162   0.00493868   0.00269879   0.00537562   0.00251229
 1.50  8600.  0.0  2.0   0.11264700   0.52439259   0.64476723   0.55475937   0.71140928   0.51444261   1.25067919   0.60216138   0.12960922   0.52408633   0.07230640   0.59156169  -0.94872848  -0.60849733  -0.26385999  -0.55013510  -0.24842565  -0.56768638   0.28854030   0.23810544   0.12978114   0.21734898   0.13414431   0.21634380   0.32695866   0.32373224   0.32373224   0.32373224   0.32373224   0.32373224   0.00118425   0.00938931   0.00823513   0.00970323   0.01087254   0.00903929
 2.00  8600.  0.0  2.0   0.10922347   0.72543151   0.80278911   0.76530615   0.90576667   0.71241776   1.23341507   0.01634523  -0.42756303  -0.08420370  -0.58723099   0.02675968  -0.92714485   0.02522889   0.34264863   0.09446928   0.47312518   0.03580762   0.27040963  -0.00773691  -0.10145905  -0.02850303  -0.14209110  -0.01691441   0.26688422   0.26335940   0.26335940   0.26335940   0.26335940   0.26335940   0.00014839   0.00858397   0.00639684   0.00897053   0.00887328   0.00827571
 2.50  8600.  0.0  2.0   0.44063254   0.90176627   0.94665249   0.93716050   1.06026301   0.87521223   0.55989872  -0.52234549  -0.90517442  -0.60124195  -1.10892212  -0.46424440  -0.35230322   0.61730243   0.87008978   0.65803424   1.05839633   0.57475603   0.08613221  -0.23516032  -0.30506175  -0.24527083  -0.37015762  -0.22571311   0.22062693   0.21885890   0.21885890   0.21885890   0.21885890   0.21885890   0.00183193   0.00789152   0.00537812   0.00810356   0.00744658   0.00743605
 3.00  8600.  0.0  2.0   0.33915523   0.35633938   0.70173850   0.35926216   0.77223743   0.32568985   0.72731549   0.56150822  -0.47007705   0.56413244  -0.59664625   0.63181036  -0.48780810  -0.35513477   0.51185085  -0.38886631   0.64019908  -0.40110297   0.12443634   0.08604232  -0.19829052   0.09876732  -0.24656379   0.09232602   0.16949814   0.16949814   0.16829447   0.16949814   0.16829447   0.16949814   0.00016310   0.00010963   0.00047024   0.00010779   0.00068833   0.00011140
 3.50  8600.  0.0  2.0   0.40634590   0.44098145   0.95878353   0.44403712   1.03815067   0.40646150   0.53788201   0.34225692  -1.13560137   0.33086599  -1.29034748   0.40236582  -0.28641587  -0.14262797   1.20901881  -0.14174660   1.36953439  -0.15749265   0.04801953   0.01071623  -0.45888143   0.00525929  -0.51999466   0.00045270   0.13546618   0.13546618   0.13415312   0.13546618   0.13415312   0.13546618   0.00040359   0.00037340   0.00254505   0.00040178   0.00334254   0.00039654
 4.00  8600.  0.0  2.0   0.28979647   0.48434452   0.55173649   0.48980829   0.58392431   0.45420907   0.77981857   0.19908376  -0.19294224   0.17034686  -0.24007190   0.23032370  -0.51247013   0.02297242   0.27338920   0.05406437   0.32737324   0.04901228   0.12620181  -0.05697060  -0.12323371  -0.07464873  -0.14649634  -0.08278273   0.10380688   0.10349688   0.10349688   0.10349688   0.10349688   0.10349688   0.00055235   0.00109398   0.00104787   0.00114611   0.00128966   0.00107853
 4.50  8600.  0.0  2.0   0.36132154   0.39819695   0.67460543   0.39950018   0.70168319   0.55528679   0.53512482   0.37459728  -0.51320272   0.35409157  -0.55524776  -0.08062406  -0.21143150  -0.13196910   0.62633247  -0.10711965   0.67745382   0.41041092   0.00768684  -0.00458925  -0.25796009  -0.01797752  -0.28069367  -0.22207291   0.08121001   0.08121001   0.08073654   0.08121001   0.08073654   0.08073654   0.00101634   0.00105098   0.00242243   0.00106235   0.00281300   0.00201518
 5.00  8600.  0.0  2.0   0.40013454   0.45764166   0.74375849   0.45568347   0.55570536   0.43375918   0.38580545   0.16409472  -0.73446198   0.15212404  -0.22320867   0.16942632   0.03363647   0.17377136   0.91352832   0.19051389   0.37156453   0.22462989  -0.12843548  -0.15682987  -0.37962045  -0.16565413  -0.17788754  -0.18790134   0.06048887   0.06048887   0.05996165   0.06048887   0.06048887   0.06048887   0.00169324   0.00183882   0.00415676   0.00187632   0.00202120   0.00171830
 5.50  8600.  0.0  2.0   0.35421674   0.53985842   0.63220000   0.53419517   0.64529289   0.51521326   0.47119092  -0.10250098  -0.46799988  -0.10362952  -0.48968704  -0.09079529  -0.00347751   0.52431848   0.66581765   0.53363947   0.70070057   0.56447428  -0.14235705  -0.31647365  -0.29592778  -0.32430024  -0.31494399  -0.34348434   0.04489940   0.04463470   0.04463470   0.04463470   0.04463470   0.04463470   0.00151371   0.00277479   0.00297306   0.00285145   0.00330626   0.00263545
 6.00  8600.  0.0  2.0   0.33965545   0.40497673   0.68656612   0.39667614   0.69290117   0.38362458   0.71381705   0.38707147  -0.60475654   0.40362522  -0.60498492   0.39900125  -0.37339287  -0.04861760   0.89035432  -0.06642935   0.89216139  -0.01645747  -0.00783810  -0.11970125  -0.42571849  -0.11572403  -0.42918515  -0.14345935   0.03324226   0.03324226   0.03294270   0.03324226   0.03294270   0.03324226   0.00246819   0.00252965   0.00475330   0.00256318   0.00520225   0.00244548
 1.50  8800.  0.0  2.0  -0.00071875   0.55581663   0.70535899   0.58500594   0.76113460   0.54154622   1.42114377   0.67205001   0.12334674   0.60009178   0.10055805   0.67412662  -1.06025505  -0.77737216  -0.33680111  -0.72318612  -0.36282447  -0.74676369   0.31340183   0.32383294   0.17459263   0.30290854   0.19569319   0.30356580   0.34480699   0.33975442   0.33975442   0.33975442   0.33975442   0.33975442   0.00022538   0.01327615   0.01204443   0.01354047   0.01533246   0.01269536
 2.00  8800.  0.0  2.0   0.31926019   0.48462788   0.52663018   0.50960469   0.59980556   0.47462241   0.88456821   0.49650855   0.12337646   0.42031677   0.02144952   0.50156811  -0.68646424  -0.39136900  -0.12573437  -0.33623870  -0.04379929  -0.37377174   0.20939361   0.12167659   0.04272485   0.10305224   0.01684977   0.10852233   0.27365794   0.27240794   0.27240794   0.27240794   0.27240794   0.27240794   0.00225675   0.00255073   0.00093731   0.00248380   0.00153162   0.00246796
 2.50  8800.  0.0  2.0   0.29392133   0.28135804   0.67099910   0.68258614   0.75638634   0.27066191   0.86924435   0.79366842  -0.31930132  -0.05571326  -0.46127034   0.81670404  -0.64477497  -0.59458745   0.33104120   0.15007614   0.46143252  -0.60595120   0.18372046   0.16914514  -0.12477210  -0.07600931  -0.17036117   0.16834033   0.22821750   0.22821750   0.22640448   0.22640448   0.22640448   0.22821750   0.00035183   0.00019472   0.00075022   0.00228569   0.00123517   0.00017095
 3.00  8800.  0.0  2.0   0.37260479   0.37054787   0.95720040   0.37779858   1.06487210   0.34811341   0.66050643   0.53371197  -1.06660667   0.52500274  -1.27356817   0.60011463  -0.44540001  -0.33288034   1.09236202  -0.36395174   1.29572891  -0.39311235   0.11280516   0.07557202  -0.40280445   0.09116166  -0.47670342   0.09196702   0.17588102   0.17588102   0.17401878   0.17588102   0.17401878   0.17588102   0.00020091   0.00013275   0.00316997   0.00012258   0.00444250   0.00013056
 3.50  8800.  0.0  2.0   0.44072968   0.46211991   0.78169401   0.46355810   0.84546143   0.42767086   0.47703481   0.29064036  -0.72878616   0.29717580  -0.84407826   0.38246965  -0.25991729  -0.09802758   0.79241251  -0.13386986   0.91134602  -0.17196843   0.04437588  -0.00586250  -0.30612496   0.00703639  -0.35172026   0.01090105   0.14007604   0.14007604   0.13919202   0.14007604   0.13919202   0.14007604   0.00037363   0.00032735   0.00110140   0.00036415   0.00138627   0.00037109
